,Datetime,Timestamp,Time,Temp_Out,Out_Hum,Dew_Pt,Wind_Speed,Wind_Chill,Rain_Rate,Heat_Index,Barometer,Solar_Rad,UV_Index,In_Temp,In_Hum
132,2019-04-01 03:00:00,1554100050.0,327.5,22.916666666666668,0.8933333333333334,21.49166666666667,1.8666666666666671,23.325,0.0,24.58333333333333,948.6999999999999,0.0,0.0,25.0,0.7483333333333334
133,2019-04-01 04:00:00,1554103690.909091,428.1818181818182,22.363636363636363,0.9263636363636362,21.50909090909091,0.43636363636363645,22.78181818181818,0.0,24.00909090909091,948.4727272727272,0.0,0.0,25.0,0.7400000000000001
134,2019-04-01 05:00:00,1554107250.0,527.5,22.0,0.9416666666666663,21.299999999999997,0.13333333333333333,22.283333333333328,0.0,23.64166666666667,948.4166666666665,0.0,0.0,25.0,0.7433333333333335
135,2019-04-01 06:00:00,1554110850.0,627.5,21.416666666666668,0.9499999999999998,21.025000000000006,0.26666666666666666,21.891666666666666,0.0,23.283333333333335,948.5833333333335,0.0,0.0,25.0,0.75
136,2019-04-01 07:00:00,1554114450.0,727.5,21.25,0.9499999999999998,20.958333333333332,0.13333333333333333,21.808333333333334,0.0,23.224999999999998,949.0,1.0,0.0,25.0,0.75
137,2019-04-01 08:00:00,1554118050.0,827.5,21.666666666666668,0.9499999999999998,21.25,0.5333333333333333,22.083333333333332,0.0,23.49166666666667,949.775,34.666666666666664,0.0,25.0,0.75
138,2019-04-01 09:00:00,1554121650.0,927.5,22.416666666666668,0.9408333333333331,21.916666666666668,0.9333333333333332,22.933333333333334,0.0,24.333333333333332,950.1916666666667,119.25,0.7416666666666667,25.0,0.75
139,2019-04-01 10:00:00,1554125250.0,1027.5,23.75,0.8975000000000001,22.491666666666664,2.0,24.299999999999997,0.0,25.941666666666663,950.1583333333333,253.25,2.2083333333333335,25.0,0.75
140,2019-04-01 11:00:00,1554128850.0,1127.5,24.916666666666668,0.8674999999999998,22.83333333333334,3.1999999999999997,25.216666666666658,0.0,27.258333333333336,950.2833333333332,283.1666666666667,2.6249999999999996,25.0,0.75
141,2019-04-01 12:00:00,1554132450.0,1227.5,25.5,0.8416666666666667,23.041666666666668,4.666666666666665,25.90833333333333,0.0,28.375,950.125,376.8333333333333,3.5416666666666665,25.0,0.7525
142,2019-04-01 13:00:00,1554136050.0,1327.5,26.25,0.8191666666666668,23.191666666666663,5.0666666666666655,26.533333333333335,0.0,29.408333333333335,949.4500000000002,387.6666666666667,5.524999999999999,25.416666666666668,0.7549999999999999
143,2019-04-01 14:00:00,1554139650.0,1427.5,26.0,0.8025000000000001,22.875,4.666666666666667,26.583333333333332,0.0,29.266666666666666,948.7666666666668,225.91666666666666,2.8833333333333333,26.0,0.7458333333333335
144,2019-04-01 15:00:00,1554143250.0,1527.5,25.25,0.8466666666666667,23.049999999999997,3.466666666666667,25.84166666666667,0.0,28.291666666666668,948.1333333333333,180.83333333333334,1.8999999999999997,26.0,0.7458333333333332
145,2019-04-01 16:00:00,1554146850.0,1627.5,25.0,0.8591666666666669,22.908333333333335,4.133333333333334,25.441666666666663,0.0,27.599999999999994,947.7833333333333,93.58333333333333,0.8166666666666668,26.0,0.75
146,2019-04-01 17:00:00,1554150450.0,1727.5,23.25,0.9133333333333332,22.258333333333336,2.1333333333333333,23.75833333333333,20.3,25.275000000000002,948.1,21.75,0.0,25.25,0.715
147,2019-04-01 18:00:00,1554154050.0,1827.5,21.916666666666668,0.9441666666666664,21.36666666666667,4.266666666666666,22.291666666666668,32.18333333333334,23.65833333333333,949.0666666666666,15.583333333333334,0.0,25.0,0.7908333333333334
148,2019-04-01 19:00:00,1554157650.0,1927.5,21.0,0.9533333333333335,20.583333333333336,2.6666666666666665,21.349999999999994,1.8833333333333335,22.83333333333333,949.3583333333332,0.0,0.0,25.416666666666668,0.7625000000000001
149,2019-04-01 20:00:00,1554161250.0,2027.5,21.0,0.9600000000000003,20.549999999999997,0.26666666666666666,21.225000000000005,1.416666666666667,22.725000000000005,949.9500000000002,0.0,0.0,25.0,0.7575
150,2019-04-01 21:00:00,1554164850.0,2127.5,21.0,0.9600000000000003,20.733333333333338,2.4,21.40833333333333,0.5,22.849999999999998,950.5833333333335,0.0,0.0,25.0,0.7533333333333333
151,2019-04-01 22:00:00,1554168450.0,2227.5,20.0,0.9600000000000003,20.000000000000004,2.8000000000000007,20.65833333333333,4.6499999999999995,22.099999999999994,951.35,0.0,0.0,25.0,0.7525000000000001
152,2019-04-01 23:00:00,1554172050.0,2327.5,20.0,0.9600000000000003,19.816666666666674,1.7333333333333334,20.516666666666666,2.7166666666666663,21.916666666666668,951.9000000000001,0.0,0.0,25.0,0.75
153,2019-04-02 00:00:00,1554175650.0,27.5,20.0,0.9608333333333334,19.91666666666667,3.066666666666667,20.558333333333334,3.3499999999999996,22.0,952.0833333333334,0.0,0.0,25.0,0.75
154,2019-04-02 01:00:00,1554179250.0,127.5,19.666666666666668,0.9600000000000003,19.48333333333333,1.2,20.11666666666667,6.083333333333335,21.441666666666666,952.0583333333334,0.0,0.0,25.0,0.7408333333333333
155,2019-04-02 02:00:00,1554182850.0,227.5,19.083333333333332,0.9600000000000003,19.166666666666664,1.3333333333333333,19.841666666666672,0.0,21.075,951.6583333333333,0.0,0.0,25.0,0.7400000000000001
156,2019-04-02 03:00:00,1554186450.0,327.5,19.0,0.9600000000000003,19.00833333333333,0.7999999999999999,19.675,0.0,20.858333333333334,950.9583333333331,0.0,0.0,25.0,0.7341666666666669
157,2019-04-02 04:00:00,1554190050.0,427.5,18.916666666666668,0.9600000000000003,18.54166666666667,1.3333333333333333,19.2,0.0,20.241666666666667,950.8166666666666,0.0,0.0,25.0,0.7300000000000001
158,2019-04-02 05:00:00,1554193650.0,527.5,18.333333333333332,0.9616666666666668,18.233333333333334,2.266666666666667,18.85833333333333,0.0,19.849999999999998,951.025,0.0,0.0,25.0,0.7266666666666666
159,2019-04-02 06:00:00,1554197250.0,627.5,18.416666666666668,0.9541666666666665,18.241666666666664,2.6666666666666674,19.0,0.0,19.95,951.2750000000001,0.0,0.0,25.0,0.7116666666666666
160,2019-04-02 07:00:00,1554200850.0,727.5,18.916666666666668,0.9525,18.40833333333333,1.4666666666666666,19.18333333333333,0.0,20.141666666666666,952.4083333333336,2.5,0.0,25.0,0.71
161,2019-04-02 08:00:00,1554204450.0,827.5,18.416666666666668,0.9541666666666665,18.26666666666667,4.533333333333333,19.008333333333333,0.0,19.983333333333334,952.8499999999999,45.0,0.03333333333333333,24.833333333333332,0.71
162,2019-04-02 09:00:00,1554208050.0,927.5,20.75,0.9108333333333335,19.616666666666667,3.2000000000000006,21.166666666666668,0.0,22.325000000000003,953.2833333333332,151.66666666666666,0.9500000000000001,24.333333333333332,0.7058333333333332
163,2019-04-02 10:00:00,1554211650.0,1027.5,22.5,0.8516666666666667,20.341666666666665,1.4666666666666666,22.974999999999998,0.0,24.099999999999998,953.3833333333332,261.8333333333333,1.9916666666666671,25.0,0.71
164,2019-04-02 11:00:00,1554215250.0,1127.5,23.0,0.8591666666666667,20.975,3.4666666666666663,23.483333333333334,0.0,24.725000000000005,952.9333333333334,390.9166666666667,3.2833333333333328,25.0,0.7133333333333333
165,2019-04-02 12:00:00,1554218850.0,1227.5,23.0,0.86,21.016666666666666,3.3333333333333335,23.491666666666664,0.0,24.75,952.5250000000001,350.25,3.358333333333334,25.0,0.7199999999999999
166,2019-04-02 13:00:00,1554222450.0,1327.5,23.916666666666668,0.7933333333333333,20.666666666666668,4.666666666666667,24.508333333333336,0.0,25.783333333333335,951.7249999999999,488.4166666666667,4.516666666666667,25.0,0.7075
167,2019-04-02 14:00:00,1554226050.0,1427.5,25.166666666666668,0.7408333333333333,20.73333333333333,4.8,25.691666666666666,0.0,27.225000000000005,951.0416666666665,591.75,5.724999999999999,25.0,0.6908333333333331
168,2019-04-02 15:00:00,1554229650.0,1527.5,26.416666666666668,0.7158333333333333,21.3,4.8,26.86666666666667,0.0,28.941666666666663,950.4416666666667,652.25,5.141666666666667,25.083333333333332,0.6899999999999998
169,2019-04-02 16:00:00,1554233250.0,1627.5,27.75,0.6391666666666667,20.641666666666666,3.3333333333333335,28.125,0.0,30.108333333333334,949.7916666666665,540.5833333333334,3.5749999999999997,26.0,0.6808333333333333
170,2019-04-02 17:00:00,1554236850.0,1727.5,28.5,0.5841666666666666,20.041666666666668,1.5999999999999999,29.04166666666666,0.0,30.874999999999996,949.7500000000001,337.5,1.8,26.0,0.6716666666666667
171,2019-04-02 18:00:00,1554240450.0,1827.5,26.916666666666668,0.6533333333333334,20.233333333333334,2.8000000000000003,27.374999999999996,0.0,28.974999999999994,950.0000000000001,104.33333333333333,0.3666666666666667,26.0,0.67
172,2019-04-02 19:00:00,1554244050.0,1927.5,22.25,0.85,19.958333333333332,3.3333333333333335,22.625,0.0,23.691666666666666,950.4583333333334,2.6666666666666665,0.0,26.0,0.6783333333333332
173,2019-04-02 20:00:00,1554247650.0,2027.5,20.833333333333332,0.8808333333333334,19.208333333333332,3.5999999999999996,21.241666666666667,0.0,22.349999999999998,951.1166666666664,0.0,0.0,25.416666666666668,0.6808333333333332
174,2019-04-02 21:00:00,1554251250.0,2127.5,20.166666666666668,0.8958333333333334,19.075,3.5999999999999996,20.833333333333332,0.0,22.000000000000004,951.7333333333332,0.0,0.0,25.0,0.6899999999999998
175,2019-04-02 22:00:00,1554254850.0,2227.5,20.166666666666668,0.8783333333333333,18.650000000000002,4.8,20.75,0.0,21.816666666666666,951.9999999999999,0.0,0.0,25.0,0.6858333333333332
176,2019-04-02 23:00:00,1554258450.0,2327.5,20.0,0.8641666666666667,18.058333333333334,2.9333333333333336,20.4,0.0,21.374999999999996,952.0916666666668,0.0,0.0,25.0,0.6774999999999999
177,2019-04-03 00:00:00,1554262050.0,27.5,19.5,0.8791666666666668,17.999999999999996,2.8000000000000003,20.058333333333334,0.0,21.0,952.1250000000001,0.0,0.0,25.0,0.6799999999999998
178,2019-04-03 01:00:00,1554265650.0,127.5,19.25,0.8716666666666666,17.7,2.8000000000000003,19.891666666666666,0.0,20.76666666666667,952.3499999999999,0.0,0.0,25.0,0.6749999999999999
179,2019-04-03 02:00:00,1554269250.0,227.5,20.0,0.8366666666666666,17.375000000000004,4.266666666666667,20.24166666666667,0.0,21.08333333333333,952.2416666666668,0.0,0.0,25.0,0.6691666666666666
180,2019-04-03 03:00:00,1554272850.0,327.5,19.25,0.8441666666666666,17.183333333333334,3.7333333333333343,19.900000000000002,0.0,20.666666666666664,952.0,0.0,0.0,25.0,0.66
181,2019-04-03 04:00:00,1554276450.0,427.5,19.416666666666668,0.8399999999999999,17.058333333333334,3.4666666666666663,19.849999999999998,0.0,20.566666666666666,951.7333333333335,0.0,0.0,25.0,0.6583333333333334
182,2019-04-03 05:00:00,1554280050.0,527.5,19.0,0.8666666666666666,17.13333333333333,3.5999999999999996,19.400000000000002,0.0,20.15833333333333,951.6083333333336,0.0,0.0,25.0,0.6500000000000001
183,2019-04-03 06:00:00,1554283650.0,627.5,19.0,0.8574999999999999,17.049999999999997,4.3999999999999995,19.525,0.0,20.23333333333333,951.5749999999998,0.0,0.0,25.0,0.6500000000000001
184,2019-04-03 07:00:00,1554287250.0,727.5,19.083333333333332,0.8658333333333332,17.14166666666667,3.9999999999999996,19.458333333333332,0.0,20.166666666666668,951.5333333333334,7.75,0.0,25.0,0.6500000000000001
185,2019-04-03 08:00:00,1554290850.0,827.5,21.416666666666668,0.8291666666666666,18.875,3.2000000000000006,21.891666666666666,0.0,22.900000000000002,951.9666666666668,137.91666666666666,0.3333333333333333,25.0,0.6541666666666667
186,2019-04-03 09:00:00,1554294450.0,927.5,25.25,0.7391666666666667,20.75,0.9333333333333332,25.78333333333333,0.0,27.333333333333332,952.4333333333333,349.3333333333333,1.5083333333333335,25.0,0.6724999999999999
187,2019-04-03 10:00:00,1554298050.0,1027.5,26.0,0.7041666666666666,20.86666666666667,2.6666666666666665,26.7,0.0,28.500000000000004,952.3416666666667,573.5833333333334,3.1750000000000003,25.0,0.6833333333333331
188,2019-04-03 11:00:00,1554301650.0,1127.5,27.0,0.6749999999999999,20.958333333333332,2.4000000000000004,27.516666666666666,0.0,29.574999999999992,951.4666666666667,718.1666666666666,4.975,25.083333333333332,0.6741666666666667
189,2019-04-03 12:00:00,1554305250.0,1227.5,28.25,0.6208333333333332,20.73333333333333,2.9333333333333336,28.724999999999998,0.0,30.916666666666668,950.2833333333333,824.5,6.500000000000001,26.0,0.6625000000000001
190,2019-04-03 13:00:00,1554308850.0,1327.5,29.083333333333332,0.5741666666666667,20.28333333333333,2.933333333333333,29.58333333333334,0.0,31.666666666666668,949.2583333333333,805.8333333333334,6.608333333333333,26.083333333333332,0.6325
191,2019-04-03 14:00:00,1554312570.0,1429.5,29.3,0.5720000000000001,20.380000000000003,4.0,29.76,0.0,31.970000000000006,948.36,557.3,5.04,25.6,0.644
192,2019-04-03 15:00:00,1554316050.0,1527.5,29.083333333333332,0.6016666666666667,21.016666666666662,4.399999999999999,29.575000000000003,0.0,32.11666666666667,947.2916666666666,512.3333333333334,4.066666666666666,26.333333333333332,0.6466666666666665
193,2019-04-03 16:00:00,1554319650.0,1627.5,28.416666666666668,0.6058333333333333,20.658333333333335,3.333333333333334,29.049999999999997,0.0,31.25833333333334,946.2083333333331,197.91666666666666,1.8666666666666665,26.833333333333332,0.6325000000000001
194,2019-04-03 17:00:00,1554323250.0,1727.5,28.0,0.645,20.98333333333333,1.5999999999999999,28.325000000000003,0.0,30.55,945.7333333333335,81.16666666666667,0.4083333333333334,26.0,0.64
195,2019-04-03 18:00:00,1554326850.0,1827.5,26.583333333333332,0.7475,22.13333333333333,1.8666666666666671,27.0,0.0,29.508333333333326,945.5166666666668,65.08333333333333,0.10000000000000002,26.0,0.6749999999999999
196,2019-04-03 19:00:00,1554330450.0,1927.5,24.166666666666668,0.8258333333333333,21.45,3.1999999999999997,24.599999999999998,0.0,26.141666666666666,945.3999999999997,1.8333333333333333,0.0,26.0,0.6783333333333332
197,2019-04-03 20:00:00,1554334050.0,2027.5,22.833333333333332,0.8583333333333333,20.708333333333332,2.533333333333333,23.21666666666667,0.0,24.38333333333333,945.3833333333333,0.0,0.0,26.0,0.6799999999999998
198,2019-04-03 21:00:00,1554337650.0,2127.5,23.0,0.8499999999999998,20.641666666666662,3.2000000000000006,23.291666666666668,0.0,24.46666666666667,945.4666666666667,0.0,0.0,26.0,0.6799999999999998
199,2019-04-03 22:00:00,1554341250.0,2227.5,22.833333333333332,0.8516666666666665,20.633333333333333,2.266666666666667,23.249999999999996,0.0,24.425,944.9416666666666,0.0,0.0,26.0,0.6799999999999998
200,2019-04-03 23:00:00,1554344850.0,2327.5,22.333333333333332,0.8591666666666669,20.224999999999998,2.1333333333333337,22.71666666666667,0.0,23.799999999999997,944.3416666666667,0.0,0.0,26.0,0.6799999999999998
201,2019-04-04 00:00:00,1554348450.0,27.5,20.5,0.9016666666666667,19.391666666666662,2.2666666666666666,21.075,0.0,22.25,943.6166666666668,0.0,0.0,26.0,0.6799999999999998
202,2019-04-04 01:00:00,1554352050.0,127.5,20.75,0.9033333333333334,19.358333333333338,1.866666666666667,21.008333333333333,0.0,22.21666666666667,942.7833333333333,0.0,0.0,26.0,0.6799999999999998
203,2019-04-04 02:00:00,1554355650.0,227.5,21.166666666666668,0.8925000000000001,19.541666666666668,3.066666666666667,21.391666666666666,0.0,22.525000000000002,941.725,0.0,0.0,26.0,0.6799999999999998
204,2019-04-04 03:00:00,1554359250.0,327.5,21.416666666666668,0.8725,19.46666666666667,2.5333333333333328,21.708333333333332,0.0,22.766666666666666,940.5666666666667,0.0,0.0,26.0,0.6799999999999998
205,2019-04-04 04:00:00,1554362850.0,427.5,19.833333333333332,0.9033333333333333,18.708333333333332,2.2666666666666666,20.34166666666667,0.0,21.424999999999997,939.625,0.0,0.0,26.0,0.6799999999999998
206,2019-04-04 05:00:00,1554366450.0,527.5,19.333333333333332,0.9249999999999999,18.60833333333333,2.1333333333333333,19.85,0.0,20.899999999999995,939.0833333333335,0.0,0.0,26.0,0.6799999999999998
207,2019-04-04 06:00:00,1554370050.0,627.5,19.083333333333332,0.9274999999999999,18.575,1.7333333333333332,19.791666666666664,0.0,20.825,938.8000000000002,0.0,0.0,26.0,0.6799999999999998
208,2019-04-04 07:00:00,1554373650.0,727.5,18.416666666666668,0.9341666666666665,17.925000000000004,1.2,19.01666666666667,0.0,19.891666666666662,938.7416666666664,2.4166666666666665,0.0,26.0,0.6749999999999999
209,2019-04-04 08:00:00,1554377250.0,827.5,18.416666666666668,0.9416666666666664,18.049999999999997,0.7999999999999999,19.016666666666666,0.0,19.900000000000002,939.4166666666666,24.5,0.0,25.333333333333332,0.67
210,2019-04-04 09:00:00,1554380850.0,927.5,20.25,0.9258333333333333,19.433333333333326,1.2,20.683333333333334,0.0,21.866666666666664,940.6333333333333,137.5,0.9249999999999999,25.0,0.6766666666666666
211,2019-04-04 10:00:00,1554384450.0,1027.5,23.75,0.8341666666666668,21.21666666666667,1.7333333333333334,24.224999999999998,0.0,25.70833333333333,941.3000000000001,541.6666666666666,3.3249999999999997,25.583333333333332,0.6816666666666665
212,2019-04-04 11:00:00,1554388050.0,1127.5,26.166666666666668,0.7633333333333333,22.15833333333333,5.066666666666666,26.683333333333337,0.0,29.125000000000004,941.65,764.25,5.491666666666666,26.0,0.6899999999999998
213,2019-04-04 12:00:00,1554391650.0,1227.5,26.5,0.7558333333333334,22.375,7.883333333333333,27.058333333333334,0.0,29.766666666666666,941.9666666666667,523.4166666666666,5.116666666666667,26.0,0.6899999999999998
214,2019-04-04 13:00:00,1554395250.0,1327.5,27.666666666666668,0.7291666666666666,22.708333333333332,9.391666666666667,28.03333333333333,0.0,31.349999999999998,942.0083333333336,795.6666666666666,6.791666666666667,26.0,0.6933333333333334
215,2019-04-04 14:00:00,1554398271.4285715,1417.857142857143,27.714285714285715,0.7071428571428571,22.428571428571423,7.799999999999999,28.27142857142857,0.0,31.47142857142857,942.1857142857143,455.14285714285717,4.2857142857142865,26.0,0.6585714285714286
216,2019-04-04 15:00:00,1554402150.0,1522.5,28.25,0.6775,22.375,6.4,28.95,0.0,32.325,942.575,574.5,4.1,25.5,0.6924999999999999
217,2019-04-04 16:00:00,1554405750.0,1622.5,27.25,0.7050000000000001,21.974999999999998,4.4,27.849999999999998,0.0,30.575000000000003,943.6750000000001,166.5,1.425,26.0,0.69
218,2019-04-04 17:00:00,1554409350.0,1722.5,27.0,0.7024999999999999,21.700000000000003,4.3999999999999995,27.625,0.0,30.125,943.975,130.5,0.9249999999999999,26.0,0.6525000000000001
219,2019-04-04 18:00:00,1554412950.0,1822.5,26.5,0.7549999999999999,22.125,3.2,26.825000000000003,0.0,29.325,944.85,65.25,0.15,25.25,0.6675
220,2019-04-04 19:00:00,1554416550.0,1922.5,23.5,0.72,18.75,5.624999999999999,24.150000000000002,0.0,25.025,945.95,7.5,0.0,25.0,0.67
221,2019-04-04 20:00:00,1554420150.0,2022.5,21.75,0.83,19.1,6.425000000000001,22.174999999999997,0.0,23.125,949.675,0.0,0.0,25.0,0.6775000000000001
222,2019-04-04 21:00:00,1554423750.0,2122.5,18.25,0.9225,17.525,8.45,18.799999999999997,46.25,19.6,953.65,0.0,0.0,25.0,0.6725000000000001
223,2019-04-04 22:00:00,1554427350.0,2222.5,17.0,0.9375,16.825000000000003,2.4,17.825,4.499999999999999,18.475,955.0250000000001,0.0,0.0,25.0,0.6525
224,2019-04-04 23:00:00,1554430950.0,2322.5,17.0,0.95,17.025,1.2000000000000002,17.825,0.3,18.575,954.95,0.0,0.0,25.0,0.65
225,2019-04-05 00:00:00,1554434550.0,22.5,17.25,0.95,16.875,1.6,17.700000000000003,0.0,18.35,955.35,0.0,0.0,25.0,0.65
